	docpropone	docproptwo	zetascores
caparetier	0.0	0.0012738853503184713	-0.0012738853503184713
imitable	0.0	0.0012738853503184713	-0.0012738853503184713
béquillard	0.0	0.0012738853503184713	-0.0012738853503184713
bénits	0.0	0.0012738853503184713	-0.0012738853503184713
bémol	0.0	0.0012738853503184713	-0.0012738853503184713
buissonnier	0.0	0.0012738853503184713	-0.0012738853503184713
impropre	0.0	0.0012738853503184713	-0.0012738853503184713
impromptu	0.0	0.0012738853503184713	-0.0012738853503184713
becqué	0.0	0.0012738853503184713	-0.0012738853503184713
imprenable	0.0	0.0012738853503184713	-0.0012738853503184713
brûle-t-elle	0.0	0.0012738853503184713	-0.0012738853503184713
bufale	0.0	0.0012738853503184713	-0.0012738853503184713
assassinant	0.0	0.0012738853503184713	-0.0012738853503184713
imperfectif	0.0	0.0012738853503184713	-0.0012738853503184713
implore-t-il	0.0	0.0012738853503184713	-0.0012738853503184713
assistant	0.0	0.0012738853503184713	-0.0012738853503184713
bullesques	0.0	0.0012738853503184713	-0.0012738853503184713
buraliste	0.0	0.0012738853503184713	-0.0012738853503184713
buvant	0.0	0.0012738853503184713	-0.0012738853503184713
buveur	0.0	0.0012738853503184713	-0.0012738853503184713
harmonique	0.0	0.0012738853503184713	-0.0012738853503184713
che	0.0	0.0012738853503184713	-0.0012738853503184713
cléanthe	0.0	0.0012738853503184713	-0.0012738853503184713
gorgibus	0.0	0.0012738853503184713	-0.0012738853503184713
concierge	0.0	0.0012738853503184713	-0.0012738853503184713
conchiuso	0.0	0.0012738853503184713	-0.0012738853503184713
graciables	0.0	0.0012738853503184713	-0.0012738853503184713
graduel	0.0	0.0012738853503184713	-0.0012738853503184713
gran	0.0	0.0012738853503184713	-0.0012738853503184713
grandeur	0.0	0.0012738853503184713	-0.0012738853503184713
granger	0.0	0.0012738853503184713	-0.0012738853503184713
comédiens	0.0	0.0012738853503184713	-0.0012738853503184713
gratuit	0.0	0.0012738853503184713	-0.0012738853503184713
compréhensible	0.0	0.0012738853503184713	-0.0012738853503184713
grave-doux	0.0	0.0012738853503184713	-0.0012738853503184713
gravément	0.0	0.0012738853503184713	-0.0012738853503184713
complimenteur	0.0	0.0012738853503184713	-0.0012738853503184713
compassive	0.0	0.0012738853503184713	-0.0012738853503184713
grivois	0.0	0.0012738853503184713	-0.0012738853503184713
comparatif	0.0	0.0012738853503184713	-0.0012738853503184713
comnibus	0.0	0.0012738853503184713	-0.0012738853503184713
communicable	0.0	0.0012738853503184713	-0.0012738853503184713
gros-jean	0.0	0.0012738853503184713	-0.0012738853503184713
bateleur	0.0	0.0012738853503184713	-0.0012738853503184713
commissaires	0.0	0.0012738853503184713	-0.0012738853503184713
commissaire	0.0	0.0012738853503184713	-0.0012738853503184713
commerçant	0.0	0.0012738853503184713	-0.0012738853503184713
commencerons-nous	0.0	0.0012738853503184713	-0.0012738853503184713
commencera-t	0.0	0.0012738853503184713	-0.0012738853503184713
grouillant	0.0	0.0012738853503184713	-0.0012738853503184713
grâcieux	0.0	0.0012738853503184713	-0.0012738853503184713
grêce	0.0	0.0012738853503184713	-0.0012738853503184713
batoche	0.0	0.0012738853503184713	-0.0012738853503184713
concluant	0.0	0.0012738853503184713	-0.0012738853503184713
goliath	0.0	0.0012738853503184713	-0.0012738853503184713
colérique	0.0	0.0012738853503184713	-0.0012738853503184713
golfe	0.0	0.0012738853503184713	-0.0012738853503184713
garçonnisée	0.0	0.0012738853503184713	-0.0012738853503184713
consolatif	0.0	0.0012738853503184713	-0.0012738853503184713
consolateur	0.0	0.0012738853503184713	-0.0012738853503184713
gaulois	0.0	0.0012738853503184713	-0.0012738853503184713
bartolin	0.0	0.0012738853503184713	-0.0012738853503184713
consciencieux	0.0	0.0012738853503184713	-0.0012738853503184713
gentilhomme	0.0	0.0012738853503184713	-0.0012738853503184713
gentis	0.0	0.0012738853503184713	-0.0012738853503184713
genty	0.0	0.0012738853503184713	-0.0012738853503184713
congruant	0.0	0.0012738853503184713	-0.0012738853503184713
geoiffroi-lânier	0.0	0.0012738853503184713	-0.0012738853503184713
conglutineuses	0.0	0.0012738853503184713	-0.0012738853503184713
bas-normand	0.0	0.0012738853503184713	-0.0012738853503184713
germeuil	0.0	0.0012738853503184713	-0.0012738853503184713
gesticulant	0.0	0.0012738853503184713	-0.0012738853503184713
gie	0.0	0.0012738853503184713	-0.0012738853503184713
confrères	0.0	0.0012738853503184713	-0.0012738853503184713
gigogne	0.0	0.0012738853503184713	-0.0012738853503184713
giovintù	0.0	0.0012738853503184713	-0.0012738853503184713
confortable	0.0	0.0012738853503184713	-0.0012738853503184713
bassettes	0.0	0.0012738853503184713	-0.0012738853503184713
glacial	0.0	0.0012738853503184713	-0.0012738853503184713
glien	0.0	0.0012738853503184713	-0.0012738853503184713
glotesques	0.0	0.0012738853503184713	-0.0012738853503184713
concubin	0.0	0.0012738853503184713	-0.0012738853503184713
gnian	0.0	0.0012738853503184713	-0.0012738853503184713
gnien	0.0	0.0012738853503184713	-0.0012738853503184713
concret	0.0	0.0012738853503184713	-0.0012738853503184713
goinfre	0.0	0.0012738853503184713	-0.0012738853503184713
gueux	0.0	0.0012738853503184713	-0.0012738853503184713
grimpant	0.0	0.0012738853503184713	-0.0012738853503184713
cochon	0.0	0.0012738853503184713	-0.0012738853503184713
cléopâtre	0.0	0.0012738853503184713	-0.0012738853503184713
haineux	0.0	0.0012738853503184713	-0.0012738853503184713
coiffeur	0.0	0.0012738853503184713	-0.0012738853503184713
guérissez-le	0.0	0.0012738853503184713	-0.0012738853503184713
collectif	0.0	0.0012738853503184713	-0.0012738853503184713
hardouin	0.0	0.0012738853503184713	-0.0012738853503184713
colporteur	0.0	0.0012738853503184713	-0.0012738853503184713
collégial	0.0	0.0012738853503184713	-0.0012738853503184713
colpoteur	0.0	0.0012738853503184713	-0.0012738853503184713
colique	0.0	0.0012738853503184713	-0.0012738853503184713
génératif	0.0	0.0012738853503184713	-0.0012738853503184713
guien	0.0	0.0012738853503184713	-0.0012738853503184713
généreuses	0.0	0.0012738853503184713	-0.0012738853503184713
guienne	0.0	0.0012738853503184713	-0.0012738853503184713
harangueur	0.0	0.0012738853503184713	-0.0012738853503184713
dolent	0.010101010101010102	0.011464968152866241	-0.0013639580518561394
jumeau	0.010101010101010102	0.011464968152866241	-0.0013639580518561394
assassin	0.010101010101010102	0.011464968152866241	-0.0013639580518561394
poltron	0.030303030303030304	0.03184713375796178	-0.0015441034549314794
flexible	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
déjà	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
isabelle	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
quartaine	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
hermocrate	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
somptueux	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
immodéré	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
nomme-t	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
incorruptible	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
savoureux	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
journalier	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
espion	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
crasse	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
remarquable	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
religieux	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
crispin	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
malhabile	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
chauve	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
chatouilleux	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
imaginatif	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
infatigable	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
susceptible	0.003367003367003367	0.005095541401273885	-0.0017285380342705182
indubitable	0.013468013468013467	0.015286624203821656	-0.0018186107358081887
stérile	0.02356902356902357	0.025477707006369428	-0.0019086834373458587
effréné	0.006734006734006734	0.008917197452229299	-0.0021831907182225654
liquide	0.006734006734006734	0.008917197452229299	-0.0021831907182225654
camus	0.006734006734006734	0.008917197452229299	-0.0021831907182225654
aigre	0.006734006734006734	0.008917197452229299	-0.0021831907182225654
patient	0.006734006734006734	0.008917197452229299	-0.0021831907182225654
méprisable	0.016835016835016835	0.01910828025477707	-0.0022732634197602346
bossu	0.0	0.0025477707006369425	-0.0025477707006369425
rosse	0.0	0.0025477707006369425	-0.0025477707006369425
potelé	0.0	0.0025477707006369425	-0.0025477707006369425
clorine	0.0	0.0025477707006369425	-0.0025477707006369425
clorimant	0.0	0.0025477707006369425	-0.0025477707006369425
d’innocents	0.0	0.0025477707006369425	-0.0025477707006369425
servira-t	0.0	0.0025477707006369425	-0.0025477707006369425
virginal	0.0	0.0025477707006369425	-0.0025477707006369425
contradictoire	0.0	0.0025477707006369425	-0.0025477707006369425
difforme	0.0	0.0025477707006369425	-0.0025477707006369425
bis	0.0	0.0025477707006369425	-0.0025477707006369425
cloche	0.0	0.0025477707006369425	-0.0025477707006369425
spécial	0.0	0.0025477707006369425	-0.0025477707006369425
cléonte	0.0	0.0025477707006369425	-0.0025477707006369425
classe	0.0	0.0025477707006369425	-0.0025477707006369425
claudine	0.0	0.0025477707006369425	-0.0025477707006369425
consentant	0.0	0.0025477707006369425	-0.0025477707006369425
d’aucun	0.0	0.0025477707006369425	-0.0025477707006369425
barbu	0.0	0.0025477707006369425	-0.0025477707006369425
dandin	0.0	0.0025477707006369425	-0.0025477707006369425
potencé	0.0	0.0025477707006369425	-0.0025477707006369425
tentant	0.0	0.0025477707006369425	-0.0025477707006369425
bégueule	0.0	0.0025477707006369425	-0.0025477707006369425
sournois	0.0	0.0025477707006369425	-0.0025477707006369425
cramoisi	0.0	0.0025477707006369425	-0.0025477707006369425
d’amiens	0.0	0.0025477707006369425	-0.0025477707006369425
vient-elle	0.0	0.0025477707006369425	-0.0025477707006369425
dionis	0.0	0.0025477707006369425	-0.0025477707006369425
d’obliger	0.0	0.0025477707006369425	-0.0025477707006369425
spinette	0.0	0.0025477707006369425	-0.0025477707006369425
bécarre	0.0	0.0025477707006369425	-0.0025477707006369425
étincelant	0.0	0.0025477707006369425	-0.0025477707006369425
tenable	0.0	0.0025477707006369425	-0.0025477707006369425
pourrait-il	0.0	0.0025477707006369425	-0.0025477707006369425
tolérant	0.0	0.0025477707006369425	-0.0025477707006369425
circulaire	0.0	0.0025477707006369425	-0.0025477707006369425
d’italien	0.0	0.0025477707006369425	-0.0025477707006369425
étique	0.0	0.0025477707006369425	-0.0025477707006369425
poultier	0.0	0.0025477707006369425	-0.0025477707006369425
confiant	0.0	0.0025477707006369425	-0.0025477707006369425
collatéral	0.0	0.0025477707006369425	-0.0025477707006369425
brunet	0.0	0.0025477707006369425	-0.0025477707006369425
pindarique	0.0	0.0025477707006369425	-0.0025477707006369425
stampandant	0.0	0.0025477707006369425	-0.0025477707006369425
d’envie	0.0	0.0025477707006369425	-0.0025477707006369425
concis	0.0	0.0025477707006369425	-0.0025477707006369425
copieux	0.0	0.0025477707006369425	-0.0025477707006369425
d’eux	0.0	0.0025477707006369425	-0.0025477707006369425
vénal	0.0	0.0025477707006369425	-0.0025477707006369425
piarrot	0.0	0.0025477707006369425	-0.0025477707006369425
d’honnêtes	0.0	0.0025477707006369425	-0.0025477707006369425
climatérique	0.0	0.0025477707006369425	-0.0025477707006369425
éblouissant	0.0	0.0025477707006369425	-0.0025477707006369425
sonnant	0.0	0.0025477707006369425	-0.0025477707006369425
placet	0.0	0.0025477707006369425	-0.0025477707006369425
boniface	0.0	0.0025477707006369425	-0.0025477707006369425
dessu	0.0	0.0025477707006369425	-0.0025477707006369425
pierreux	0.0	0.0025477707006369425	-0.0025477707006369425
alvare	0.0	0.0025477707006369425	-0.0025477707006369425
copulatif	0.0	0.0025477707006369425	-0.0025477707006369425
d’humeur	0.0	0.0025477707006369425	-0.0025477707006369425
cordial	0.0	0.0025477707006369425	-0.0025477707006369425
connaissable	0.0	0.0025477707006369425	-0.0025477707006369425
sti	0.0	0.0025477707006369425	-0.0025477707006369425
alphonse	0.0	0.0025477707006369425	-0.0025477707006369425
baronne	0.0	0.0025477707006369425	-0.0025477707006369425
souhaitable	0.0	0.0025477707006369425	-0.0025477707006369425
d’hôtel	0.0	0.0025477707006369425	-0.0025477707006369425
contrariant	0.0	0.0025477707006369425	-0.0025477707006369425
égrillard	0.0	0.0025477707006369425	-0.0025477707006369425
demandeur	0.0	0.0025477707006369425	-0.0025477707006369425
théâtral	0.0	0.0025477707006369425	-0.0025477707006369425
d’enfants	0.0	0.0025477707006369425	-0.0025477707006369425
d’elles	0.0	0.0025477707006369425	-0.0025477707006369425
boeuf	0.0	0.0025477707006369425	-0.0025477707006369425
plénier	0.0	0.0025477707006369425	-0.0025477707006369425
votré	0.0	0.0025477707006369425	-0.0025477707006369425
brichonne	0.0	0.0025477707006369425	-0.0025477707006369425
retors	0.0	0.0025477707006369425	-0.0025477707006369425
devant	0.0	0.0025477707006369425	-0.0025477707006369425
bénévole	0.0	0.0025477707006369425	-0.0025477707006369425
ragotin	0.0	0.0025477707006369425	-0.0025477707006369425
craquinet	0.0	0.0025477707006369425	-0.0025477707006369425
cynique	0.0	0.0025477707006369425	-0.0025477707006369425
célidée	0.0	0.0025477707006369425	-0.0025477707006369425
célibataire	0.0	0.0025477707006369425	-0.0025477707006369425
table	0.0	0.0025477707006369425	-0.0025477707006369425
rase	0.0	0.0025477707006369425	-0.0025477707006369425
dunkerque	0.0	0.0025477707006369425	-0.0025477707006369425
cetté	0.0	0.0025477707006369425	-0.0025477707006369425
agissant	0.0	0.0025477707006369425	-0.0025477707006369425
péremptoire	0.0	0.0025477707006369425	-0.0025477707006369425
durand	0.0	0.0025477707006369425	-0.0025477707006369425
s’y	0.0	0.0025477707006369425	-0.0025477707006369425
sandis	0.0	0.0025477707006369425	-0.0025477707006369425
aérien	0.0	0.0025477707006369425	-0.0025477707006369425
s’intéresse	0.0	0.0025477707006369425	-0.0025477707006369425
avons-nous	0.0	0.0025477707006369425	-0.0025477707006369425
débiteur	0.0	0.0025477707006369425	-0.0025477707006369425
rayonnant	0.0	0.0025477707006369425	-0.0025477707006369425
puéril	0.0	0.0025477707006369425	-0.0025477707006369425
distant	0.0	0.0025477707006369425	-0.0025477707006369425
rebutant	0.0	0.0025477707006369425	-0.0025477707006369425
déclarez	0.0	0.0025477707006369425	-0.0025477707006369425
pulmonique	0.0	0.0025477707006369425	-0.0025477707006369425
tragi-comique	0.0	0.0025477707006369425	-0.0025477707006369425
comme	0.0	0.0025477707006369425	-0.0025477707006369425
douillet	0.0	0.0025477707006369425	-0.0025477707006369425
celles	0.0	0.0025477707006369425	-0.0025477707006369425
traitant	0.0	0.0025477707006369425	-0.0025477707006369425
dit-elle	0.0	0.0025477707006369425	-0.0025477707006369425
actuel	0.0	0.0025477707006369425	-0.0025477707006369425
qu’est	0.0	0.0025477707006369425	-0.0025477707006369425
qu’avec	0.0	0.0025477707006369425	-0.0025477707006369425
divertissons-nous	0.0	0.0025477707006369425	-0.0025477707006369425
saillant	0.0	0.0025477707006369425	-0.0025477707006369425
saingérans	0.0	0.0025477707006369425	-0.0025477707006369425
distinctif	0.0	0.0025477707006369425	-0.0025477707006369425
dommageable	0.0	0.0025477707006369425	-0.0025477707006369425
césar	0.0	0.0025477707006369425	-0.0025477707006369425
donnera-t	0.0	0.0025477707006369425	-0.0025477707006369425
dorotée	0.0	0.0025477707006369425	-0.0025477707006369425
cérémonieux	0.0	0.0025477707006369425	-0.0025477707006369425
charnu	0.0	0.0025477707006369425	-0.0025477707006369425
charnel	0.0	0.0025477707006369425	-0.0025477707006369425
combustible	0.0	0.0025477707006369425	-0.0025477707006369425
charlatan	0.0	0.0025477707006369425	-0.0025477707006369425
cérémonial	0.0	0.0025477707006369425	-0.0025477707006369425
chanteur	0.0	0.0025477707006369425	-0.0025477707006369425
chantant	0.0	0.0025477707006369425	-0.0025477707006369425
querelleur	0.0	0.0025477707006369425	-0.0025477707006369425
doris	0.0	0.0025477707006369425	-0.0025477707006369425
reconnaissable	0.0	0.0025477707006369425	-0.0025477707006369425
défensif	0.0	0.0025477707006369425	-0.0025477707006369425
adolescent	0.0	0.0025477707006369425	-0.0025477707006369425
torride	0.0	0.0025477707006369425	-0.0025477707006369425
capriolant	0.0	0.0025477707006369425	-0.0025477707006369425
alcippe	0.0	0.0025477707006369425	-0.0025477707006369425
révolu	0.0	0.0025477707006369425	-0.0025477707006369425
rétrograde	0.0	0.0025477707006369425	-0.0025477707006369425
crois-t	0.0	0.0025477707006369425	-0.0025477707006369425
valets	0.0	0.0025477707006369425	-0.0025477707006369425
seigneurial	0.0	0.0025477707006369425	-0.0025477707006369425
valères	0.0	0.0025477707006369425	-0.0025477707006369425
campagnard	0.0	0.0025477707006369425	-0.0025477707006369425
vaporeux	0.0	0.0025477707006369425	-0.0025477707006369425
calotin	0.0	0.0025477707006369425	-0.0025477707006369425
scythique	0.0	0.0025477707006369425	-0.0025477707006369425
allant	0.0	0.0025477707006369425	-0.0025477707006369425
tranchant	0.0	0.0025477707006369425	-0.0025477707006369425
problématique	0.0	0.0025477707006369425	-0.0025477707006369425
printanier	0.0	0.0025477707006369425	-0.0025477707006369425
crasseux	0.0	0.0025477707006369425	-0.0025477707006369425
