	docpropone	docproptwo	zetascores
échéant	0.0012738853503184713	0.0	0.0012738853503184713
écumant	0.0012738853503184713	0.0	0.0012738853503184713
éditeur	0.0012738853503184713	0.0	0.0012738853503184713
immodeste	0.0012738853503184713	0.0	0.0012738853503184713
imminent	0.0012738853503184713	0.0	0.0012738853503184713
égoïste	0.0012738853503184713	0.0	0.0012738853503184713
imitable	0.0012738853503184713	0.0	0.0012738853503184713
égyptien	0.0012738853503184713	0.0	0.0012738853503184713
émerillonné	0.0012738853503184713	0.0	0.0012738853503184713
émerveillables	0.0012738853503184713	0.0	0.0012738853503184713
igné	0.0012738853503184713	0.0	0.0012738853503184713
ingambe	0.0012738853503184713	0.0	0.0012738853503184713
vi-gou-reu-se	0.0012738853503184713	0.0	0.0012738853503184713
languide	0.0012738853503184713	0.0	0.0012738853503184713
ture	0.0012738853503184713	0.0	0.0012738853503184713
jeannot	0.0012738853503184713	0.0	0.0012738853503184713
troupe	0.0012738853503184713	0.0	0.0012738853503184713
trébuchant	0.0012738853503184713	0.0	0.0012738853503184713
tudesque	0.0012738853503184713	0.0	0.0012738853503184713
jasmin	0.0012738853503184713	0.0	0.0012738853503184713
jaseur	0.0012738853503184713	0.0	0.0012738853503184713
jardinier	0.0012738853503184713	0.0	0.0012738853503184713
turquoise	0.0012738853503184713	0.0	0.0012738853503184713
trompe-t	0.0012738853503184713	0.0	0.0012738853503184713
tuteur	0.0012738853503184713	0.0	0.0012738853503184713
jaquinet	0.0012738853503184713	0.0	0.0012738853503184713
ténébreux	0.0012738853503184713	0.0	0.0012738853503184713
t’avertis	0.0012738853503184713	0.0	0.0012738853503184713
t’est	0.0012738853503184713	0.0	0.0012738853503184713
ivoirin	0.0012738853503184713	0.0	0.0012738853503184713
ubi	0.0012738853503184713	0.0	0.0012738853503184713
troublât-il	0.0012738853503184713	0.0	0.0012738853503184713
jernigué	0.0012738853503184713	0.0	0.0012738853503184713
veut-il	0.0012738853503184713	0.0	0.0012738853503184713
jupin	0.0012738853503184713	0.0	0.0012738853503184713
langue	0.0012738853503184713	0.0	0.0012738853503184713
labile	0.0012738853503184713	0.0	0.0012738853503184713
toujou	0.0012738853503184713	0.0	0.0012738853503184713
j’épouse	0.0012738853503184713	0.0	0.0012738853503184713
j’essaie	0.0012738853503184713	0.0	0.0012738853503184713
tourbillonneux	0.0012738853503184713	0.0	0.0012738853503184713
juvenal	0.0012738853503184713	0.0	0.0012738853503184713
traiteuse	0.0012738853503184713	0.0	0.0012738853503184713
trissotin	0.0012738853503184713	0.0	0.0012738853503184713
transparent	0.0012738853503184713	0.0	0.0012738853503184713
traîne-t	0.0012738853503184713	0.0	0.0012738853503184713
tremblaye	0.0012738853503184713	0.0	0.0012738853503184713
tremblotant	0.0012738853503184713	0.0	0.0012738853503184713
triangulaire	0.0012738853503184713	0.0	0.0012738853503184713
tribonien	0.0012738853503184713	0.0	0.0012738853503184713
trine	0.0012738853503184713	0.0	0.0012738853503184713
ulinaliste	0.0012738853503184713	0.0	0.0012738853503184713
italique	0.0012738853503184713	0.0	0.0012738853503184713
ulter	0.0012738853503184713	0.0	0.0012738853503184713
venteux	0.0012738853503184713	0.0	0.0012738853503184713
vache	0.0012738853503184713	0.0	0.0012738853503184713
interlocutoire	0.0012738853503184713	0.0	0.0012738853503184713
valet	0.0012738853503184713	0.0	0.0012738853503184713
l‘ingrat	0.0012738853503184713	0.0	0.0012738853503184713
intact	0.0012738853503184713	0.0	0.0012738853503184713
insurmontable	0.0012738853503184713	0.0	0.0012738853503184713
vanel	0.0012738853503184713	0.0	0.0012738853503184713
insouciant	0.0012738853503184713	0.0	0.0012738853503184713
undique	0.0012738853503184713	0.0	0.0012738853503184713
vents	0.0012738853503184713	0.0	0.0012738853503184713
veritas	0.0012738853503184713	0.0	0.0012738853503184713
inquiétant	0.0012738853503184713	0.0	0.0012738853503184713
verseuil	0.0012738853503184713	0.0	0.0012738853503184713
innocentituant	0.0012738853503184713	0.0	0.0012738853503184713
innocentissime	0.0012738853503184713	0.0	0.0012738853503184713
inintelligible	0.0012738853503184713	0.0	0.0012738853503184713
va-t	0.0012738853503184713	0.0	0.0012738853503184713
utérin	0.0012738853503184713	0.0	0.0012738853503184713
interne	0.0012738853503184713	0.0	0.0012738853503184713
intestat	0.0012738853503184713	0.0	0.0012738853503184713
univoque	0.0012738853503184713	0.0	0.0012738853503184713
uno	0.0012738853503184713	0.0	0.0012738853503184713
uolaire	0.0012738853503184713	0.0	0.0012738853503184713
irrevocabile	0.0012738853503184713	0.0	0.0012738853503184713
urbin	0.0012738853503184713	0.0	0.0012738853503184713
urbine	0.0012738853503184713	0.0	0.0012738853503184713
irait-il	0.0012738853503184713	0.0	0.0012738853503184713
ionien	0.0012738853503184713	0.0	0.0012738853503184713
ioin	0.0012738853503184713	0.0	0.0012738853503184713
inénarrable	0.0012738853503184713	0.0	0.0012738853503184713
invectives	0.0012738853503184713	0.0	0.0012738853503184713
usqu'au	0.0012738853503184713	0.0	0.0012738853503184713
intègre	0.0012738853503184713	0.0	0.0012738853503184713
introuvable	0.0012738853503184713	0.0	0.0012738853503184713
intrigueuse	0.0012738853503184713	0.0	0.0012738853503184713
séraphique	0.0012738853503184713	0.0	0.0012738853503184713
sirénique	0.0012738853503184713	0.0	0.0012738853503184713
l’a-t	0.0012738853503184713	0.0	0.0012738853503184713
petit-collet	0.0012738853503184713	0.0	0.0012738853503184713
parrain	0.0012738853503184713	0.0	0.0012738853503184713
parnassien	0.0012738853503184713	0.0	0.0012738853503184713
parle	0.0012738853503184713	0.0	0.0012738853503184713
parguene	0.0012738853503184713	0.0	0.0012738853503184713
rend-il	0.0012738853503184713	0.0	0.0012738853503184713
rendra-t	0.0012738853503184713	0.0	0.0012738853503184713
reniable	0.0012738853503184713	0.0	0.0012738853503184713
rennes	0.0012738853503184713	0.0	0.0012738853503184713
paralytique	0.0012738853503184713	0.0	0.0012738853503184713
parallèle	0.0012738853503184713	0.0	0.0012738853503184713
paraguante	0.0012738853503184713	0.0	0.0012738853503184713
paphos	0.0012738853503184713	0.0	0.0012738853503184713
pan	0.0012738853503184713	0.0	0.0012738853503184713
respectif	0.0012738853503184713	0.0	0.0012738853503184713
palsangué	0.0012738853503184713	0.0	0.0012738853503184713
ressemblant	0.0012738853503184713	0.0	0.0012738853503184713
palsambleu	0.0012738853503184713	0.0	0.0012738853503184713
paleille	0.0012738853503184713	0.0	0.0012738853503184713
restrictif	0.0012738853503184713	0.0	0.0012738853503184713
paie-t	0.0012738853503184713	0.0	0.0012738853503184713
padelles	0.0012738853503184713	0.0	0.0012738853503184713
partial	0.0012738853503184713	0.0	0.0012738853503184713
regrettable	0.0012738853503184713	0.0	0.0012738853503184713
partirons-nous	0.0012738853503184713	0.0	0.0012738853503184713
pectoral	0.0012738853503184713	0.0	0.0012738853503184713
qu’être	0.0012738853503184713	0.0	0.0012738853503184713
raboteux	0.0012738853503184713	0.0	0.0012738853503184713
perpendiculaire	0.0012738853503184713	0.0	0.0012738853503184713
pernelle	0.0012738853503184713	0.0	0.0012738853503184713
pendarde	0.0012738853503184713	0.0	0.0012738853503184713
pendant	0.0012738853503184713	0.0	0.0012738853503184713
raisin	0.0012738853503184713	0.0	0.0012738853503184713
penaud	0.0012738853503184713	0.0	0.0012738853503184713
raisonnabe	0.0012738853503184713	0.0	0.0012738853503184713
paye-t	0.0012738853503184713	0.0	0.0012738853503184713
pasquariel	0.0012738853503184713	0.0	0.0012738853503184713
rancuneuse	0.0012738853503184713	0.0	0.0012738853503184713
pauve	0.0012738853503184713	0.0	0.0012738853503184713
paumez	0.0012738853503184713	0.0	0.0012738853503184713
paume	0.0012738853503184713	0.0	0.0012738853503184713
patroin	0.0012738853503184713	0.0	0.0012738853503184713
rasant	0.0012738853503184713	0.0	0.0012738853503184713
recevoir	0.0012738853503184713	0.0	0.0012738853503184713
passeurs	0.0012738853503184713	0.0	0.0012738853503184713
regarde-t	0.0012738853503184713	0.0	0.0012738853503184713
p'tite	0.0012738853503184713	0.0	0.0012738853503184713
reze	0.0012738853503184713	0.0	0.0012738853503184713
ouvrier	0.0012738853503184713	0.0	0.0012738853503184713
réformateur	0.0012738853503184713	0.0	0.0012738853503184713
occidental	0.0012738853503184713	0.0	0.0012738853503184713
routier	0.0012738853503184713	0.0	0.0012738853503184713
roux	0.0012738853503184713	0.0	0.0012738853503184713
ruineux	0.0012738853503184713	0.0	0.0012738853503184713
ré-mol-li-ents	0.0012738853503184713	0.0	0.0012738853503184713
n’aura-t-il	0.0012738853503184713	0.0	0.0012738853503184713
récalcitrant	0.0012738853503184713	0.0	0.0012738853503184713
récriera-t	0.0012738853503184713	0.0	0.0012738853503184713
récusable	0.0012738853503184713	0.0	0.0012738853503184713
régiment	0.0012738853503184713	0.0	0.0012738853503184713
roturier	0.0012738853503184713	0.0	0.0012738853503184713
rétient	0.0012738853503184713	0.0	0.0012738853503184713
noé	0.0012738853503184713	0.0	0.0012738853503184713
novo	0.0012738853503184713	0.0	0.0012738853503184713
nouste	0.0012738853503184713	0.0	0.0012738853503184713
nourrissant	0.0012738853503184713	0.0	0.0012738853503184713
nourrice	0.0012738853503184713	0.0	0.0012738853503184713
nourissier	0.0012738853503184713	0.0	0.0012738853503184713
nourice	0.0012738853503184713	0.0	0.0012738853503184713
noueux	0.0012738853503184713	0.0	0.0012738853503184713
rouen	0.0012738853503184713	0.0	0.0012738853503184713
odorant	0.0012738853503184713	0.0	0.0012738853503184713
outrecuidant	0.0012738853503184713	0.0	0.0012738853503184713
optatif	0.0012738853503184713	0.0	0.0012738853503184713
oul	0.0012738853503184713	0.0	0.0012738853503184713
oublier	0.0012738853503184713	0.0	0.0012738853503184713
osmin	0.0012738853503184713	0.0	0.0012738853503184713
orosmane	0.0012738853503184713	0.0	0.0012738853503184713
oriental	0.0012738853503184713	0.0	0.0012738853503184713
orgien	0.0012738853503184713	0.0	0.0012738853503184713
rigore	0.0012738853503184713	0.0	0.0012738853503184713
organique	0.0012738853503184713	0.0	0.0012738853503184713
robins	0.0012738853503184713	0.0	0.0012738853503184713
roide	0.0012738853503184713	0.0	0.0012738853503184713
roquespine	0.0012738853503184713	0.0	0.0012738853503184713
one	0.0012738853503184713	0.0	0.0012738853503184713
rompan	0.0012738853503184713	0.0	0.0012738853503184713
olive	0.0012738853503184713	0.0	0.0012738853503184713
olimpe	0.0012738853503184713	0.0	0.0012738853503184713
rondelet	0.0012738853503184713	0.0	0.0012738853503184713
oiseux	0.0012738853503184713	0.0	0.0012738853503184713
ogn'un	0.0012738853503184713	0.0	0.0012738853503184713
official	0.0012738853503184713	0.0	0.0012738853503184713
ronflant	0.0012738853503184713	0.0	0.0012738853503184713
qu’hipocrate	0.0012738853503184713	0.0	0.0012738853503184713
petit-jean	0.0012738853503184713	0.0	0.0012738853503184713
l’adolescent	0.0012738853503184713	0.0	0.0012738853503184713
huissier	0.0012738853503184713	0.0	0.0012738853503184713
pétaud	0.0012738853503184713	0.0	0.0012738853503184713
processif	0.0012738853503184713	0.0	0.0012738853503184713
primitif	0.0012738853503184713	0.0	0.0012738853503184713
prieur	0.0012738853503184713	0.0	0.0012738853503184713
pétite	0.0012738853503184713	0.0	0.0012738853503184713
prier	0.0012738853503184713	0.0	0.0012738853503184713
pêcheurs	0.0012738853503184713	0.0	0.0012738853503184713
priant	0.0012738853503184713	0.0	0.0012738853503184713
preumières	0.0012738853503184713	0.0	0.0012738853503184713
prenable	0.0012738853503184713	0.0	0.0012738853503184713
q'tu	0.0012738853503184713	0.0	0.0012738853503184713
qan	0.0012738853503184713	0.0	0.0012738853503184713
premjers	0.0012738853503184713	0.0	0.0012738853503184713
qual	0.0012738853503184713	0.0	0.0012738853503184713
poussif	0.0012738853503184713	0.0	0.0012738853503184713
pousseus	0.0012738853503184713	0.0	0.0012738853503184713
pourrai-t	0.0012738853503184713	0.0	0.0012738853503184713
quelqu'amitié	0.0012738853503184713	0.0	0.0012738853503184713
postérieur	0.0012738853503184713	0.0	0.0012738853503184713
possédant	0.0012738853503184713	0.0	0.0012738853503184713
quelqu'argent	0.0012738853503184713	0.0	0.0012738853503184713
périgueux	0.0012738853503184713	0.0	0.0012738853503184713
procinville	0.0012738853503184713	0.0	0.0012738853503184713
procris	0.0012738853503184713	0.0	0.0012738853503184713
prédominant	0.0012738853503184713	0.0	0.0012738853503184713
puisqu'ignorant	0.0012738853503184713	0.0	0.0012738853503184713
puis	0.0012738853503184713	0.0	0.0012738853503184713
prête-m'en	0.0012738853503184713	0.0	0.0012738853503184713
prêchan	0.0012738853503184713	0.0	0.0012738853503184713
putatif	0.0012738853503184713	0.0	0.0012738853503184713
prétan	0.0012738853503184713	0.0	0.0012738853503184713
présidial	0.0012738853503184713	0.0	0.0012738853503184713
putride	0.0012738853503184713	0.0	0.0012738853503184713
prégnant	0.0012738853503184713	0.0	0.0012738853503184713
putôt	0.0012738853503184713	0.0	0.0012738853503184713
procureur	0.0012738853503184713	0.0	0.0012738853503184713
pèdre	0.0012738853503184713	0.0	0.0012738853503184713
précepteur	0.0012738853503184713	0.0	0.0012738853503184713
prussien	0.0012738853503184713	0.0	0.0012738853503184713
pécheur	0.0012738853503184713	0.0	0.0012738853503184713
proulast-il	0.0012738853503184713	0.0	0.0012738853503184713
procédure	0.0012738853503184713	0.0	0.0012738853503184713
procureux	0.0012738853503184713	0.0	0.0012738853503184713
pénétrable	0.0012738853503184713	0.0	0.0012738853503184713
procureuse	0.0012738853503184713	0.0	0.0012738853503184713
quelqu'indigne	0.0012738853503184713	0.0	0.0012738853503184713
portatif	0.0012738853503184713	0.0	0.0012738853503184713
porgete	0.0012738853503184713	0.0	0.0012738853503184713
piare	0.0012738853503184713	0.0	0.0012738853503184713
place-royale	0.0012738853503184713	0.0	0.0012738853503184713
piètre	0.0012738853503184713	0.0	0.0012738853503184713
pittoresque	0.0012738853503184713	0.0	0.0012738853503184713
qu’ailleurs	0.0012738853503184713	0.0	0.0012738853503184713
qu’alphonse	0.0012738853503184713	0.0	0.0012738853503184713
qu’araminte	0.0012738853503184713	0.0	0.0012738853503184713
qu’attentive	0.0012738853503184713	0.0	0.0012738853503184713
pien	0.0012738853503184713	0.0	0.0012738853503184713
picardie	0.0012738853503184713	0.0	0.0012738853503184713
piano	0.0012738853503184713	0.0	0.0012738853503184713
plaire	0.0012738853503184713	0.0	0.0012738853503184713
phébique	0.0012738853503184713	0.0	0.0012738853503184713
qu’aucune	0.0012738853503184713	0.0	0.0012738853503184713
physique	0.0012738853503184713	0.0	0.0012738853503184713
physionomiste	0.0012738853503184713	0.0	0.0012738853503184713
phoebus	0.0012738853503184713	0.0	0.0012738853503184713
qu’aussitôt	0.0012738853503184713	0.0	0.0012738853503184713
philosophal	0.0012738853503184713	0.0	0.0012738853503184713
philis	0.0012738853503184713	0.0	0.0012738853503184713
philine	0.0012738853503184713	0.0	0.0012738853503184713
plaga	0.0012738853503184713	0.0	0.0012738853503184713
qu’a-t	0.0012738853503184713	0.0	0.0012738853503184713
quelqu'uns	0.0012738853503184713	0.0	0.0012738853503184713
plutus	0.0012738853503184713	0.0	0.0012738853503184713
quelqu'émulateur	0.0012738853503184713	0.0	0.0012738853503184713
pontifical	0.0012738853503184713	0.0	0.0012738853503184713
polygame	0.0012738853503184713	0.0	0.0012738853503184713
querelleux	0.0012738853503184713	0.0	0.0012738853503184713
poitiers	0.0012738853503184713	0.0	0.0012738853503184713
poissonneux	0.0012738853503184713	0.0	0.0012738853503184713
queu-sti	0.0012738853503184713	0.0	0.0012738853503184713
poinct8	0.0012738853503184713	0.0	0.0012738853503184713
poilu	0.0012738853503184713	0.0	0.0012738853503184713
pluriel	0.0012738853503184713	0.0	0.0012738853503184713
plan	0.0012738853503184713	0.0	0.0012738853503184713
plongeant	0.0012738853503184713	0.0	0.0012738853503184713
queuq'petit	0.0012738853503184713	0.0	0.0012738853503184713
pliant	0.0012738853503184713	0.0	0.0012738853503184713
plaute	0.0012738853503184713	0.0	0.0012738853503184713
queuques	0.0012738853503184713	0.0	0.0012738853503184713
quichot	0.0012738853503184713	0.0	0.0012738853503184713
planétaire	0.0012738853503184713	0.0	0.0012738853503184713
quimper-corentin	0.0012738853503184713	0.0	0.0012738853503184713
plante	0.0012738853503184713	0.0	0.0012738853503184713
nou	0.0012738853503184713	0.0	0.0012738853503184713
s2rieux	0.0012738853503184713	0.0	0.0012738853503184713
sablonneux	0.0012738853503184713	0.0	0.0012738853503184713
