	docpropone	docproptwo	zetascores
clytemnestre	0.0	0.007462686567164179	-0.007462686567164179
n’a	0.0	0.007462686567164179	-0.007462686567164179
plébéien	0.0	0.007462686567164179	-0.007462686567164179
sigismond	0.0	0.007462686567164179	-0.007462686567164179
eucherius	0.0	0.007462686567164179	-0.007462686567164179
éther	0.0	0.007462686567164179	-0.007462686567164179
sauvons-le	0.0	0.007462686567164179	-0.007462686567164179
hurlement	0.0	0.007462686567164179	-0.007462686567164179
diomède	0.0	0.007462686567164179	-0.007462686567164179
démêlé	0.0	0.007462686567164179	-0.007462686567164179
qu’on	0.0	0.007462686567164179	-0.007462686567164179
juba	0.0	0.007462686567164179	-0.007462686567164179
décerner	0.0	0.007462686567164179	-0.007462686567164179
associé	0.0	0.007462686567164179	-0.007462686567164179
lucius	0.0	0.007462686567164179	-0.007462686567164179
idoménée	0.0	0.007462686567164179	-0.007462686567164179
sans-cesse	0.0	0.007462686567164179	-0.007462686567164179
aube	0.0	0.007462686567164179	-0.007462686567164179
metellus	0.0	0.007462686567164179	-0.007462686567164179
palamède	0.0	0.007462686567164179	-0.007462686567164179
galber	0.0	0.007462686567164179	-0.007462686567164179
µagamemnon	0.0	0.007462686567164179	-0.007462686567164179
tonaxare	0.0	0.007462686567164179	-0.007462686567164179
rassurons-nous	0.0	0.007462686567164179	-0.007462686567164179
clodius	0.0	0.007462686567164179	-0.007462686567164179
hâtons	0.0	0.007462686567164179	-0.007462686567164179
créateur	0.0	0.007462686567164179	-0.007462686567164179
amurer	0.0	0.007462686567164179	-0.007462686567164179
déjanire	0.0	0.007462686567164179	-0.007462686567164179
irène	0.0	0.007462686567164179	-0.007462686567164179
lentulus	0.0	0.007462686567164179	-0.007462686567164179
victimes	0.0	0.007462686567164179	-0.007462686567164179
collatin	0.0	0.007462686567164179	-0.007462686567164179
hautesse	0.0	0.007462686567164179	-0.007462686567164179
miltiade	0.0	0.007462686567164179	-0.007462686567164179
narbal	0.0	0.007462686567164179	-0.007462686567164179
théodore	0.0	0.007462686567164179	-0.007462686567164179
surveiller	0.0	0.007462686567164179	-0.007462686567164179
abaisse	0.0	0.007462686567164179	-0.007462686567164179
nicomède	0.0	0.007462686567164179	-0.007462686567164179
m’a	0.0	0.007462686567164179	-0.007462686567164179
prévention	0.0	0.007462686567164179	-0.007462686567164179
salome	0.0	0.007462686567164179	-0.007462686567164179
qu’à	0.0	0.007462686567164179	-0.007462686567164179
encensoir	0.0	0.007462686567164179	-0.007462686567164179
néarque	0.0	0.007462686567164179	-0.007462686567164179
tancrède	0.0	0.007462686567164179	-0.007462686567164179
qu’il	0.0	0.007462686567164179	-0.007462686567164179
apostat	0.0	0.007462686567164179	-0.007462686567164179
insultant	0.0	0.007462686567164179	-0.007462686567164179
piqué	0.0	0.007462686567164179	-0.007462686567164179
anténor	0.0	0.007462686567164179	-0.007462686567164179
irréprochable	0.0	0.007462686567164179	-0.007462686567164179
opulence	0.0	0.007462686567164179	-0.007462686567164179
fît	0.0	0.007462686567164179	-0.007462686567164179
par-delà	0.0	0.007462686567164179	-0.007462686567164179
pacte	0.0	0.007462686567164179	-0.007462686567164179
turbulent	0.0	0.007462686567164179	-0.007462686567164179
qu’un	0.0	0.007462686567164179	-0.007462686567164179
glaphira	0.0	0.007462686567164179	-0.007462686567164179
confidence	0.08417508417508418	0.09168443496801706	-0.007509350792932884
réduit	0.020202020202020204	0.02771855010660981	-0.007516529904589606
abject	0.020202020202020204	0.02771855010660981	-0.007516529904589606
quelquefois	0.16835016835016836	0.17590618336886993	-0.007556015018701567
impuissance	0.04040404040404041	0.04797441364605544	-0.007570373242015031
angleterre	0.016835016835016835	0.024520255863539446	-0.007685239028522611
passager	0.016835016835016835	0.024520255863539446	-0.007685239028522611
chrétiens	0.016835016835016835	0.024520255863539446	-0.007685239028522611
aveuglément	0.037037037037037035	0.04477611940298507	-0.007739082365948037
habitude	0.037037037037037035	0.04477611940298507	-0.007739082365948037
invoquer	0.037037037037037035	0.04477611940298507	-0.007739082365948037
exécrable	0.05723905723905724	0.0650319829424307	-0.007792925703373463
errer	0.07744107744107744	0.08528784648187633	-0.007846769040798895
énorme	0.013468013468013467	0.021321961620469083	-0.007853948152455615
pesant	0.013468013468013467	0.021321961620469083	-0.007853948152455615
fera-t-il	0.013468013468013467	0.021321961620469083	-0.007853948152455615
frontière	0.013468013468013467	0.021321961620469083	-0.007853948152455615
épurer	0.013468013468013467	0.021321961620469083	-0.007853948152455615
gauler	0.013468013468013467	0.021321961620469083	-0.007853948152455615
oncle	0.013468013468013467	0.021321961620469083	-0.007853948152455615
débattre	0.013468013468013467	0.021321961620469083	-0.007853948152455615
compte	0.09764309764309764	0.10554371002132196	-0.007900612378224314
fertile	0.03367003367003367	0.04157782515991471	-0.007907791489881043
amollir	0.03367003367003367	0.04157782515991471	-0.007907791489881043
d'autant	0.11784511784511785	0.1257995735607676	-0.007954455715649747
désobéissance	0.010101010101010102	0.01812366737739872	-0.008022657276388618
par|part	0.010101010101010102	0.01812366737739872	-0.008022657276388618
persécuté	0.010101010101010102	0.01812366737739872	-0.008022657276388618
précipice	0.11447811447811448	0.12260127931769722	-0.008123164839582739
prouver	0.11447811447811448	0.12260127931769722	-0.008123164839582739
accès	0.050505050505050504	0.05863539445628998	-0.008130343951239474
apprentissage	0.006734006734006734	0.014925373134328358	-0.008191366400321625
abandon	0.006734006734006734	0.014925373134328358	-0.008191366400321625
croix	0.006734006734006734	0.014925373134328358	-0.008191366400321625
dissension	0.006734006734006734	0.014925373134328358	-0.008191366400321625
rhin	0.006734006734006734	0.014925373134328358	-0.008191366400321625
épier	0.006734006734006734	0.014925373134328358	-0.008191366400321625
astérie	0.006734006734006734	0.014925373134328358	-0.008191366400321625
issir	0.006734006734006734	0.014925373134328358	-0.008191366400321625
ravaler	0.026936026936026935	0.035181236673773986	-0.00824520973774705
assidu	0.026936026936026935	0.035181236673773986	-0.00824520973774705
abominable	0.026936026936026935	0.035181236673773986	-0.00824520973774705
remise	0.04713804713804714	0.05543710021321962	-0.00829905307517248
alexandre	0.04713804713804714	0.05543710021321962	-0.00829905307517248
réveiller	0.06734006734006734	0.07569296375266525	-0.008352896412597913
préviens	0.003367003367003367	0.011727078891257996	-0.008360075524254629
flexible	0.003367003367003367	0.011727078891257996	-0.008360075524254629
fraternel	0.003367003367003367	0.011727078891257996	-0.008360075524254629
syracuse	0.003367003367003367	0.011727078891257996	-0.008360075524254629
empoisonneur	0.003367003367003367	0.011727078891257996	-0.008360075524254629
essor	0.003367003367003367	0.011727078891257996	-0.008360075524254629
écoutant	0.003367003367003367	0.011727078891257996	-0.008360075524254629
mêlée	0.003367003367003367	0.011727078891257996	-0.008360075524254629
sacrificateur	0.003367003367003367	0.011727078891257996	-0.008360075524254629
prononcé	0.003367003367003367	0.011727078891257996	-0.008360075524254629
tonne	0.003367003367003367	0.011727078891257996	-0.008360075524254629
indien	0.003367003367003367	0.011727078891257996	-0.008360075524254629
jason	0.003367003367003367	0.011727078891257996	-0.008360075524254629
semence	0.003367003367003367	0.011727078891257996	-0.008360075524254629
subit	0.02356902356902357	0.031982942430703626	-0.008413918861680057
intrigue	0.02356902356902357	0.031982942430703626	-0.008413918861680057
honteusement	0.02356902356902357	0.031982942430703626	-0.008413918861680057
piété	0.04377104377104377	0.05223880597014925	-0.008467762199105479
croire	0.8518518518518519	0.8603411513859275	-0.008489299534075623
poignard	0.12794612794612795	0.13646055437100213	-0.008514426424874183
pirithoüs	0.0	0.008528784648187633	-0.008528784648187633
syrien	0.0	0.008528784648187633	-0.008528784648187633
démétrius	0.0	0.008528784648187633	-0.008528784648187633
sostrate	0.0	0.008528784648187633	-0.008528784648187633
prophétique	0.0	0.008528784648187633	-0.008528784648187633
apprêt	0.0	0.008528784648187633	-0.008528784648187633
asmonéens	0.0	0.008528784648187633	-0.008528784648187633
téter	0.0	0.008528784648187633	-0.008528784648187633
énée	0.0	0.008528784648187633	-0.008528784648187633
énerver	0.0	0.008528784648187633	-0.008528784648187633
montrons-nous	0.0	0.008528784648187633	-0.008528784648187633
atroce	0.0	0.008528784648187633	-0.008528784648187633
siéger	0.0	0.008528784648187633	-0.008528784648187633
ammon	0.0	0.008528784648187633	-0.008528784648187633
coucy	0.0	0.008528784648187633	-0.008528784648187633
paulin	0.0	0.008528784648187633	-0.008528784648187633
antipater	0.0	0.008528784648187633	-0.008528784648187633
tibérinus	0.0	0.008528784648187633	-0.008528784648187633
disciple	0.0	0.008528784648187633	-0.008528784648187633
pénétré	0.0	0.008528784648187633	-0.008528784648187633
établissement	0.0	0.008528784648187633	-0.008528784648187633
cléophis	0.0	0.008528784648187633	-0.008528784648187633
osman	0.0	0.008528784648187633	-0.008528784648187633
aride	0.0	0.008528784648187633	-0.008528784648187633
messène	0.0	0.008528784648187633	-0.008528784648187633
gertrude	0.0	0.008528784648187633	-0.008528784648187633
émaner	0.0	0.008528784648187633	-0.008528784648187633
ithaque	0.0	0.008528784648187633	-0.008528784648187633
irlande	0.0	0.008528784648187633	-0.008528784648187633
tiribaze	0.0	0.008528784648187633	-0.008528784648187633
gladiateur	0.0	0.008528784648187633	-0.008528784648187633
cambise	0.0	0.008528784648187633	-0.008528784648187633
agripine	0.0	0.008528784648187633	-0.008528784648187633
aristide	0.0	0.008528784648187633	-0.008528784648187633
applaudissement	0.0	0.008528784648187633	-0.008528784648187633
désaltérer	0.0	0.008528784648187633	-0.008528784648187633
misaël	0.0	0.008528784648187633	-0.008528784648187633
aura-t-elle	0.0	0.008528784648187633	-0.008528784648187633
prêts	0.0	0.008528784648187633	-0.008528784648187633
aménophis	0.0	0.008528784648187633	-0.008528784648187633
inaltérable	0.0	0.008528784648187633	-0.008528784648187633
cassie	0.0	0.008528784648187633	-0.008528784648187633
sextus	0.0	0.008528784648187633	-0.008528784648187633
alcime	0.0	0.008528784648187633	-0.008528784648187633
sinorix	0.0	0.008528784648187633	-0.008528784648187633
dépose	0.0	0.008528784648187633	-0.008528784648187633
républicain	0.0	0.008528784648187633	-0.008528784648187633
alliés	0.0	0.008528784648187633	-0.008528784648187633
samuel	0.0	0.008528784648187633	-0.008528784648187633
claudius	0.0	0.008528784648187633	-0.008528784648187633
prévenu	0.0	0.008528784648187633	-0.008528784648187633
élisabeth	0.0	0.008528784648187633	-0.008528784648187633
inexcusable	0.0	0.008528784648187633	-0.008528784648187633
oropaste	0.0	0.008528784648187633	-0.008528784648187633
philistin	0.0	0.008528784648187633	-0.008528784648187633
actif	0.0	0.008528784648187633	-0.008528784648187633
aurions-nous	0.0	0.008528784648187633	-0.008528784648187633
polyclète	0.0	0.008528784648187633	-0.008528784648187633
héraclius	0.0	0.008528784648187633	-0.008528784648187633
jugurtha	0.0	0.008528784648187633	-0.008528784648187633
hécube	0.0	0.008528784648187633	-0.008528784648187633
rhodes	0.0	0.008528784648187633	-0.008528784648187633
argie	0.0	0.008528784648187633	-0.008528784648187633
tels	0.0	0.008528784648187633	-0.008528784648187633
dépouillé	0.0	0.008528784648187633	-0.008528784648187633
imitateur	0.0	0.008528784648187633	-0.008528784648187633
prétend	0.0	0.008528784648187633	-0.008528784648187633
inanimé	0.0	0.008528784648187633	-0.008528784648187633
nouveauté	0.020202020202020204	0.028784648187633263	-0.008582627985613059
dévorant	0.020202020202020204	0.028784648187633263	-0.008582627985613059
pourpre	0.020202020202020204	0.028784648187633263	-0.008582627985613059
fraude	0.020202020202020204	0.028784648187633263	-0.008582627985613059
combien	0.2962962962962963	0.3049040511727079	-0.008607754876411633
tantôt	0.23232323232323232	0.24093816631130063	-0.008614933988068313
arroser	0.06060606060606061	0.06929637526652452	-0.00869031466046391
convenir|convier	0.016835016835016835	0.0255863539445629	-0.008751337109546065
raffermir	0.016835016835016835	0.0255863539445629	-0.008751337109546065
faiblement	0.016835016835016835	0.0255863539445629	-0.008751337109546065
cléone	0.013468013468013467	0.022388059701492536	-0.008920046233479069
cultiver	0.013468013468013467	0.022388059701492536	-0.008920046233479069
courber	0.013468013468013467	0.022388059701492536	-0.008920046233479069
amasser	0.013468013468013467	0.022388059701492536	-0.008920046233479069
euphrate	0.013468013468013467	0.022388059701492536	-0.008920046233479069
orphelin	0.013468013468013467	0.022388059701492536	-0.008920046233479069
agent	0.013468013468013467	0.022388059701492536	-0.008920046233479069
échafaud	0.03367003367003367	0.042643923240938165	-0.008973889570904496
unique	0.20202020202020202	0.21108742004264391	-0.009067218022441897
dépit	0.20202020202020202	0.21108742004264391	-0.009067218022441897
illusion	0.07407407407407407	0.08315565031982942	-0.009081576245755354
altérer	0.07407407407407407	0.08315565031982942	-0.009081576245755354
pente	0.010101010101010102	0.019189765458422176	-0.009088755357412074
rapprocher	0.010101010101010102	0.019189765458422176	-0.009088755357412074
secouer	0.010101010101010102	0.019189765458422176	-0.009088755357412074
paupière	0.030303030303030304	0.039445628997867806	-0.009142598694837502
légitime	0.37037037037037035	0.3795309168443497	-0.009160546473979347
superstition	0.006734006734006734	0.015991471215351813	-0.009257464481345078
dérobez	0.006734006734006734	0.015991471215351813	-0.009257464481345078
imprudemment	0.006734006734006734	0.015991471215351813	-0.009257464481345078
viendra-t-il	0.006734006734006734	0.015991471215351813	-0.009257464481345078
réprouver	0.006734006734006734	0.015991471215351813	-0.009257464481345078
tour	0.3468013468013468	0.35607675906183367	-0.009275412260486893
avantage	0.2828282828282828	0.2921108742004264	-0.0092825913721436
toi-même	0.026936026936026935	0.03624733475479744	-0.009311307818770504
furieux	0.23905723905723905	0.2484008528784648	-0.009343613821225755
jadis	0.13131313131313133	0.14072494669509594	-0.009411815381964617
tombe	0.06734006734006734	0.0767590618336887	-0.009418994493621366
infructueux	0.003367003367003367	0.01279317697228145	-0.009426173605278082
infatigable	0.003367003367003367	0.01279317697228145	-0.009426173605278082
remmener	0.003367003367003367	0.01279317697228145	-0.009426173605278082
carthaginois	0.003367003367003367	0.01279317697228145	-0.009426173605278082
bithynie	0.003367003367003367	0.01279317697228145	-0.009426173605278082
phrygie	0.003367003367003367	0.01279317697228145	-0.009426173605278082
admiration	0.003367003367003367	0.01279317697228145	-0.009426173605278082
protégé	0.003367003367003367	0.01279317697228145	-0.009426173605278082
thébains	0.003367003367003367	0.01279317697228145	-0.009426173605278082
énigme	0.003367003367003367	0.01279317697228145	-0.009426173605278082
précipite	0.003367003367003367	0.01279317697228145	-0.009426173605278082
vie	0.8754208754208754	0.8848614072494669	-0.009440531828591503
craintif	0.02356902356902357	0.03304904051172708	-0.00948001694270351
fuite	0.2356902356902357	0.24520255863539445	-0.009512322945158747
truchement	0.0	0.009594882729211088	-0.009594882729211088
